0.8007696
0.7513321
0.2527421
0.5516024
0.20017514
0.24971202
0.54870474
-0.0006941408
0.0004567206
0.0012186989
0.20470582
0.45515078
0.80370754
0.5522614
0.20419249
0.45224705
0.8000112
0.5479109
-0.00059735775
-0.00035122782
0.19959652
0.25070113
0.553689
0.20421627
0.45277178
0.8003424
0.5493811
0.0007074699
-0.0004111901
0.1988022
0.25004065
0.5489913
0.19925979
0.44997093
0.7998526
0.55270153
0.20107174
0.44913355
0.7961106
0.54676116
-0.0020437464
-0.0023072436
0.19699657
0.24894127
0.7501507
0.4534374
1.0039046
1.0039085
1.0046269
0.8031551
0.551827
0.0001391992
0.19952124
0.45025745
0.8001124
0.75026774
0.45342642
0.8077581
0.7561009
0.4593709
0.80599695
0.7487882
0.24998164
0.5491443
-0.0009985641
0.19808415
0.4446232
0.7950133
0.54764533
0.20009582
0.24937078
0.54828185
-0.0007425919
0.0009968355
0.19929475
0.45018423
1.0039734
0.8039574
0.55671227
0.20855606
0.2544362
0.75006497
0.44903016
0.9996957
1.0033036
0.80610174
0.55803853
0.0066071227
0.0032290742
0.19991052
0.44759724
0.9981118
1.0030155
0.8049864
0.7585903
0.2590733
0.5573948
-0.0013342872
-0.0034213439
0.19417489
0.44528717
0.9993992
1.0021602
1.0057923
0.80989546
0.5588459
0.20404842
0.24991184
0.746388
0.24627042
0.5467982
-0.0031484142
0.19834468
0.4481112
1.0021839
1.0044802
0.80639887
0.7593472
0.25839776
0.7536427
0.2498087
0.548777
-0.002550371
-0.001958795
-0.0016076341
0.19998673
0.44899365
1.0024143
0.8047133
0.7601823
0.45795313
0.80506426
0.54958165
0.20091045
0.44899035
0.99956393
1.0008311
0.80525815
0.5575939
0.20524548
0.45272607
0.7981174
0.74751467
0.44923258
0.8000518
0.7491491
0.45325518
1.0016934
0.80110717
0.75330204
0.25410926
0.75183237
0.44947964
0.8019175
0.55208
0.0030563846
0.20038438
0.24923265
0.5500837
0.00470867
0.20588902
0.4554078
1.0039347
1.0027778
1.0040716
0.8029816
0.55136514
-0.0010448322
0.19809696
0.44793516
0.8002169
0.75309753
0.25690466
0.75832653
0.45868343
0.8052507
0.5521617
0.20243122
0.45150632
0.799571
0.5471486
0.20054972
0.45169222
0.8007414
0.55276644
0.20188531
0.45454332
0.8023548
0.750129
0.25175485
0.75463593
0.25206506
0.55283415
0.2015602
0.4524697
1.0009104
0.9974701
1.0010409
1.0063113
0.8025245
0.75291187
0.45116088
1.0007052
0.99993557
0.80328673
0.7539906
0.2514957
0.5512758
0.20232536
0.45390576
1.005982
1.0046843
1.0056794
1.0043648
0.8017799
0.7499352
0.24993178
0.5474914
-0.0020399466
-0.000962086
0.19871831
0.24690309
0.13491467
-0.43038124
0.026783347
-0.14222729
-0.3780138
-0.008853935
0.16726029
-0.13199586
0.26452193
-0.05267171
0.09957262
-0.13812152
-0.4371615
0.11529245
0.3438065
0.1177467
-0.19350427
0.14750615
-0.19096935
-0.10955154
-0.12932217
-0.58411545
-0.21240038
-0.38589117
0.08423891
0.15475711
-0.03513629
0.28739348
-0.016580082
0.10464033
0.26151326
0.14136267
-0.263748
-0.080971904
0.05389052
-0.26670298
-0.104454584
-0.5247704
-0.28991488
-0.40381908
-0.6493786
-1.0448109
-0.44758922
-0.18655175
-0.17541581
0.0005783811
-0.110655494
0.2773458
0.20860001
0.07821603
0.61171216
0.37153754
0.42715272
0.13693555
-0.099509336
-0.314022
0.3163641
0.6500021
0.09851348
0.06417052
0.15504149
0.43622124
0.009683177
0.45732298
0.3706895
0.7773635
0.38994864
-0.14610144
-0.57130134
-0.656808
0.08897082
0.08396913
0.31438056
0.037920088
-0.47622055
-0.108140446
-0.06968696
0.13257325
-0.26883817
0.4249472
0.5649015
0.691034
0.37087137
0.5712137
0.38194266
-0.21749365
0.17466384
-0.07497323
0.017216481
-0.057417326
0.7813041
0.44807816
0.57565475
0.3125487
0.5659606
0.75324816
0.72608334
0.36881918
0.11566063
0.20146632
0.030282237
0.8042794
0.8381845
0.9110559
0.48796177
0.64816934
0.4471799
0.09963012
-0.33892384
0.2814691
0.28309616
0.24742967
